المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39909810
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39909812
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39909829
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910080
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910109
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910152
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910240
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910795
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910620
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910711
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911029
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911199
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910794
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39910892
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911076
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911248
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911588
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911470
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911477
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911503
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911565
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911587
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911865
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911707
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911786
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911805
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39911855
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912794
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913078
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912959
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912154
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912177
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912178
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912206
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912344
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912428
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912777
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912954
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39912797
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913001
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913194
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913025
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913210
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913310
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913204
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913384
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913579
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913789
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913807
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913948
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914330
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913471
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913655
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913665
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913720
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913941
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913790
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913815
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39913866
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914064
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914042
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914251
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914107
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914157
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914265
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914321
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914514
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914595
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914666
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914840
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914872
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914798
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/06/26,39914913
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941474
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941603
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39942034
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941299
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941262
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941285
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941309
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/06/29,39941332
