المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967533
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967544
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41966457
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41966598
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41966613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41966851
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967013
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967086
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967432
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967529
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968520
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967664
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967766
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41967814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968000
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968103
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968172
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968221
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968232
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968286
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968342
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968525
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968569
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968661
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968662
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968761
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969749
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968930
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41968956
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969015
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969191
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969244
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969414
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969898
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969905
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41969966
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970080
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970090
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970095
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970123
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970265
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970311
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970490
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970686
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41970730
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41971043
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41971207
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41971362
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41971654
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41971696
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972169
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972279
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972709
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972727
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41973592
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972882
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,41972838
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972918
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41972959
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/21,41973020
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41973249
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41973308
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41973591
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41973964
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41973973
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41974023
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/21,41974198
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,41961208
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,41972720
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/21,41972388
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41974705
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41974421
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41974713
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41974819
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975063
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975139
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975322
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975527
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975549
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975606
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975616
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975652
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975734
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/22,41975928
